W             ,              77           ,             Average W     ,             dW            ,              1            ,              2            ,              3            ,              4            ,              5            ,              6            ,              7            ,              8            ,              9            ,              10           ,              11           ,              12           ,              13           ,              14           ,              15           ,              16           ,              17           ,              18           ,              19           ,              20           ,              21           ,              22           ,              23           ,              24           ,              25           ,              26           ,              27           ,              28           ,              29           ,              30           ,              31           ,              32           ,              33           ,              34           ,              35           ,              36           ,              37           ,              38           ,              39           ,              40           ,              41           ,              42           ,              43           ,              44           ,              45           ,              46           ,              47           ,              48           ,              49           ,              50           ,              51           ,              52           ,              53           ,              54           ,              55           ,              56           ,              57           ,              58           ,              59           ,              60           ,              61           ,              62           ,              63           ,              64           ,              65           ,              66           ,              67           ,              68           ,              69           ,              70           ,              71           ,              72           ,              73           ,              74           ,              75           ,              76           ,              77           ,              
 2664         ,              9590400      ,              51.6914005848571           ,             -64.558599415143            ,              50.1244370011205           ,              50.1244370011205           ,              50.1244370011205           ,              50.1244370011205           ,              50.125974148026            ,              50.1279572770882           ,              50.1292926772831           ,              50.1300073340937           ,              50.1302274465052           ,              50.1300073340936           ,              50.1292926772832           ,              50.1279572770882           ,              50.125974148026            ,              50.1259459170107           ,              50.1277036035064           ,              50.1283496866182           ,              50.1277036035064           ,              50.1259459170106           ,              50.125974148026            ,              50.1279572770882           ,              50.1292926772831           ,              50.1300073340937           ,              50.1302274465052           ,              50.1300073340937           ,              50.1292926772831           ,              50.1279572770882           ,              50.1259741480259           ,              50.1259459170107           ,              50.1277036035064           ,              50.1283496866182           ,              50.1277036035064           ,              50.1259459170107           ,              50.7958595390254           ,              51.5104337372257           ,              51.7579882065157           ,              51.5104337372244           ,              50.7958595390234           ,              51.5863625742227           ,              53.0072446819501           ,              53.4698575641255           ,              53.0072446819458           ,              51.5863625742171           ,              52.0823599006967           ,              53.8839531415841           ,              54.4509170490236           ,              53.8839531415797           ,              52.0823599006912           ,              52.3382045395634           ,              54.3219490004266           ,              54.9364485036796           ,              54.3219490004243           ,              52.3382045395607           ,              52.41579112809             ,              54.4532143888547           ,              55.0815167959279           ,              54.4532143888546           ,              52.4157911280904           ,              52.3382045395606           ,              54.3219490004244           ,              54.9364485036796           ,              54.3219490004266           ,              52.3382045395638           ,              52.0823599006906           ,              53.8839531415797           ,              54.4509170490236           ,              53.883953141584            ,              52.0823599006968           ,              51.586362574217            ,              53.0072446819458           ,              53.4698575641253           ,              53.0072446819502           ,              51.5863625742234           ,              50.7958595390232           ,              51.5104337372253           ,              51.7579882065167           ,              51.5104337372258           ,              50.7958595390262           ,              
 2688         ,              9676800      ,              51.6751238408721           ,             -64.5748761591279           ,              50.1244370508471           ,              50.1244370508472           ,              50.1244370508472           ,              50.1244370508472           ,              50.1259533101348           ,              50.1279107876446           ,              50.1292311924682           ,              50.1299390732133           ,              50.1301573171008           ,              50.1299390732132           ,              50.1292311924682           ,              50.1279107876446           ,              50.1259533101347           ,              50.1259252525181           ,              50.1276590248558           ,              50.128296593691            ,              50.1276590248558           ,              50.1259252525181           ,              50.1259533101348           ,              50.1279107876446           ,              50.1292311924682           ,              50.1299390732132           ,              50.1301573171008           ,              50.1299390732132           ,              50.1292311924682           ,              50.1279107876446           ,              50.1259533101348           ,              50.1259252525181           ,              50.1276590248558           ,              50.1282965936911           ,              50.1276590248558           ,              50.1259252525182           ,              50.7870290918924           ,              51.493126284399            ,              51.7380293321269           ,              51.4931262843977           ,              50.7870290918903           ,              51.5685782225262           ,              52.9753922503671           ,              53.434200472134            ,              52.9753922503628           ,              51.5685782225208           ,              52.0601937912764           ,              53.8462110183034           ,              54.4092988316521           ,              53.8462110182991           ,              52.060193791271            ,              52.3143022815084           ,              54.2821933181461           ,              54.8929021326129           ,              54.2821933181438           ,              52.3143022815061           ,              52.3914480262229           ,              54.4129974763645           ,              55.0375475829916           ,              54.4129974763644           ,              52.3914480262232           ,              52.3143022815057           ,              54.2821933181438           ,              54.892902132613            ,              54.282193318146            ,              52.3143022815091           ,              52.0601937912705           ,              53.846211018299            ,              54.4092988316521           ,              53.8462110183033           ,              52.0601937912764           ,              51.5685782225207           ,              52.9753922503629           ,              53.4342004721336           ,              52.9753922503673           ,              51.5685782225273           ,              50.78702909189             ,              51.4931262843984           ,              51.7380293321282           ,              51.4931262843988           ,              50.7870290918928           ,              
 2712         ,              9763200      ,              51.6590629300901           ,             -64.59093706991             ,              50.1244370978795           ,              50.1244370978795           ,              50.1244370978795           ,              50.1244370978794           ,              50.1259328645597           ,              50.1278651509868           ,              50.1291707882457           ,              50.1298719761889           ,              50.1300883715774           ,              50.1298719761889           ,              50.1291707882456           ,              50.1278651509868           ,              50.1259328645597           ,              50.1259049799676           ,              50.1276152846876           ,              50.1282444894069           ,              50.1276152846876           ,              50.1259049799676           ,              50.1259328645597           ,              50.1278651509868           ,              50.1291707882456           ,              50.1298719761889           ,              50.1300883715774           ,              50.1298719761889           ,              50.1291707882456           ,              50.1278651509868           ,              50.1259328645597           ,              50.1259049799676           ,              50.1276152846876           ,              50.1282444894069           ,              50.1276152846876           ,              50.1259049799676           ,              50.7783574412998           ,              51.4761058865188           ,              51.7183902221565           ,              51.4761058865175           ,              50.7783574412978           ,              51.5510820685186           ,              52.9439849549664           ,              53.3990144758482           ,              52.9439849549622           ,              51.5510820685133           ,              52.0383564044214           ,              53.8089347132291           ,              54.3681616032359           ,              53.8089347132247           ,              52.0383564044159           ,              52.2907361642853           ,              54.2428958478235           ,              54.8498240008827           ,              54.2428958478214           ,              52.2907361642832           ,              52.3674415440072           ,              54.3732344238877           ,              54.9940408606673           ,              54.3732344238876           ,              52.3674415440073           ,              52.2907361642827           ,              54.2428958478213           ,              54.8498240008828           ,              54.2428958478235           ,              52.2907361642859           ,              52.0383564044154           ,              53.8089347132247           ,              54.3681616032358           ,              53.808934713229            ,              52.0383564044216           ,              51.5510820685132           ,              52.9439849549623           ,              53.3990144758479           ,              52.9439849549667           ,              51.5510820685195           ,              50.7783574412977           ,              51.476105886518            ,              51.718390222158            ,              51.4761058865186           ,              50.7783574413              ,              
 2736         ,              9849600      ,              51.6432138782261           ,             -64.606786121774            ,              50.1244371423573           ,              50.1244371423573           ,              50.1244371423573           ,              50.1244371423573           ,              50.1259128010788           ,              50.1278203453269           ,              50.1291114378613           ,              50.1298060146855           ,              50.1300205812277           ,              50.1298060146855           ,              50.1291114378612           ,              50.1278203453269           ,              50.1259128010788           ,              50.1258850891175           ,              50.1275723613546           ,              50.1281933485735           ,              50.1275723613547           ,              50.1258850891175           ,              50.1259128010788           ,              50.1278203453269           ,              50.1291114378613           ,              50.1298060146855           ,              50.1300205812277           ,              50.1298060146855           ,              50.1291114378612           ,              50.1278203453269           ,              50.1259128010788           ,              50.1258850891175           ,              50.1275723613546           ,              50.1281933485735           ,              50.1275723613546           ,              50.1258850891175           ,              50.7698406736344           ,              51.4593661405028           ,              51.6990640457284           ,              51.4593661405015           ,              50.7698406736322           ,              51.5338677642448           ,              52.9130145606004           ,              53.3642914075909           ,              52.9130145605963           ,              51.5338677642394           ,              52.0168410745584           ,              53.7721165082002           ,              54.3274979146668           ,              53.7721165081959           ,              52.016841074553            ,              52.2674996319778           ,              54.204049311814            ,              54.8072071348644           ,              54.204049311812            ,              52.2674996319754           ,              52.3437651805512           ,              54.3339180880567           ,              54.9509897916858           ,              54.3339180880568           ,              52.3437651805511           ,              52.2674996319751           ,              54.2040493118119           ,              54.8072071348646           ,              54.2040493118139           ,              52.2674996319785           ,              52.0168410745524           ,              53.7721165081958           ,              54.3274979146667           ,              53.7721165082001           ,              52.0168410745588           ,              51.5338677642394           ,              52.9130145605964           ,              53.3642914075907           ,              52.9130145606008           ,              51.5338677642456           ,              50.7698406736323           ,              51.4593661405019           ,              51.6990640457299           ,              51.4593661405025           ,              50.7698406736343           ,              
 2760         ,              9936000      ,              51.627572812767            ,             -64.6224271872331           ,              50.1244371844125           ,              50.1244371844125           ,              50.1244371844125           ,              50.1244371844125           ,              50.125893109818            ,              50.1277763496091           ,              50.1290531154423           ,              50.1297411612967           ,              50.1299539182856           ,              50.1297411612967           ,              50.1290531154423           ,              50.1277763496091           ,              50.125893109818            ,              50.1258655700749           ,              50.1275302339378           ,              50.1281431468346           ,              50.1275302339378           ,              50.1258655700749           ,              50.125893109818            ,              50.1277763496091           ,              50.1290531154423           ,              50.1297411612967           ,              50.1299539182856           ,              50.1297411612967           ,              50.1290531154423           ,              50.1277763496091           ,              50.125893109818            ,              50.1258655700749           ,              50.1275302339378           ,              50.1281431468346           ,              50.1275302339378           ,              50.1258655700749           ,              50.7614750007227           ,              51.4429008279086           ,              51.6800441602719           ,              51.4429008279074           ,              50.7614750007205           ,              51.5169291441317           ,              52.882473033194            ,              53.3300232891789           ,              52.88247303319             ,              51.5169291441263           ,              51.9956413155774           ,              53.7357488634674           ,              54.2873004836448           ,              53.7357488634631           ,              51.9956413155721           ,              52.2445863019368           ,              54.1656466014853           ,              54.7650447201014           ,              54.1656466014834           ,              52.2445863019342           ,              52.3204126064388           ,              54.2950414924991           ,              54.9083876965368           ,              54.2950414924991           ,              52.3204126064386           ,              52.2445863019341           ,              54.1656466014833           ,              54.7650447201017           ,              54.1656466014852           ,              52.2445863019379           ,              51.9956413155713           ,              53.7357488634629           ,              54.2873004836448           ,              53.7357488634673           ,              51.9956413155775           ,              51.5169291441266           ,              52.88247303319             ,              53.3300232891788           ,              52.8824730331943           ,              51.5169291441326           ,              50.7614750007207           ,              51.4429008279076           ,              51.6800441602735           ,              51.4429008279084           ,              50.7614750007223           ,              
 2784         ,              10022400     ,              51.6121359595467           ,             -64.6378640404534           ,              50.1244372241695           ,              50.1244372241695           ,              50.1244372241695           ,              50.1244372241695           ,              50.1258737812367           ,              50.1277331434787           ,              50.1289957959613           ,              50.1296773895067           ,              50.1298883558877           ,              50.1296773895067           ,              50.1289957959613           ,              50.1277331434786           ,              50.1258737812367           ,              50.1258464132809           ,              50.1274888822153           ,              50.1280938606352           ,              50.1274888822153           ,              50.1258464132809           ,              50.1258737812367           ,              50.1277331434787           ,              50.1289957959613           ,              50.1296773895067           ,              50.1298883558877           ,              50.1296773895067           ,              50.1289957959613           ,              50.1277331434786           ,              50.1258737812367           ,              50.1258464132809           ,              50.1274888822153           ,              50.1280938606351           ,              50.1274888822153           ,              50.1258464132809           ,              50.7532567548813           ,              51.4267039083664           ,              51.6613241050943           ,              51.4267039083652           ,              50.7532567548793           ,              51.5002602184996           ,              52.8523525334272           ,              53.2962023260895           ,              52.8523525334231           ,              51.5002602184942           ,              51.9747508147396           ,              53.6998244120701           ,              54.2475621893628           ,              53.6998244120659           ,              51.9747508147346           ,              52.2219899589279           ,              54.1276807717488           ,              54.7233300960582           ,              54.127680771747            ,              52.2219899589251           ,              52.2973776579271           ,              54.2565978223879           ,              54.8662280482184           ,              54.2565978223881           ,              52.2973776579265           ,              52.221989958925            ,              54.1276807717469           ,              54.7233300960584           ,              54.1276807717488           ,              52.2219899589291           ,              51.9747508147337           ,              53.6998244120657           ,              54.2475621893628           ,              53.6998244120701           ,              51.9747508147396           ,              51.5002602184946           ,              52.8523525334231           ,              53.2962023260895           ,              52.8523525334273           ,              51.5002602185009           ,              50.7532567548795           ,              51.4267039083655           ,              51.661324105096            ,              51.4267039083661           ,              50.7532567548805           ,              
 2808         ,              10108800     ,              51.5968996394657           ,             -64.6531003605343           ,              50.1244372617455           ,              50.1244372617455           ,              50.1244372617455           ,              50.1244372617455           ,              50.1258548061135           ,              50.1276907072536           ,              50.1289394552011           ,              50.1296146736537           ,              50.1298238680356           ,              50.1296146736536           ,              50.1289394552011           ,              50.1276907072536           ,              50.1258548061135           ,              50.1258276094969           ,              50.1274482866343           ,              50.1280454671885           ,              50.1274482866343           ,              50.1258276094969           ,              50.1258548061136           ,              50.1276907072536           ,              50.1289394552011           ,              50.1296146736537           ,              50.1298238680356           ,              50.1296146736537           ,              50.1289394552011           ,              50.1276907072536           ,              50.1258548061135           ,              50.1258276094968           ,              50.1274482866343           ,              50.1280454671885           ,              50.1274482866344           ,              50.1258276094969           ,              50.7451823841978           ,              51.4107695132896           ,              51.6428975952172           ,              51.4107695132885           ,              50.7451823841958           ,              51.4838551673467           ,              52.8226454106669           ,              53.2628209018572           ,              52.8226454106629           ,              51.4838551673411           ,              51.9541634268379           ,              53.6643359544428           ,              54.2082760674153           ,              53.6643359544387           ,              51.9541634268332           ,              52.1997045495203           ,              54.0901450358193           ,              54.6820567510941           ,              54.0901450358175           ,              52.1997045495171           ,              52.2746543313859           ,              54.2185804192183           ,              54.8245044672095           ,              54.2185804192184           ,              52.2746543313854           ,              52.1997045495175           ,              54.0901450358173           ,              54.6820567510942           ,              54.0901450358193           ,              52.1997045495216           ,              51.9541634268321           ,              53.6643359544384           ,              54.2082760674153           ,              53.6643359544427           ,              51.954163426838            ,              51.4838551673415           ,              52.8226454106629           ,              53.2628209018572           ,              52.822645410667            ,              51.4838551673481           ,              50.7451823841959           ,              51.4107695132889           ,              51.6428975952188           ,              51.4107695132897           ,              50.7451823841967           ,              
 2832         ,              10195200     ,              51.5818602653463           ,             -64.6681397346538           ,              50.1244372972513           ,              50.1244372972513           ,              50.1244372972513           ,              50.1244372972513           ,              50.1258361755335           ,              50.1276490218967           ,              50.1288840697224           ,              50.1295529888954           ,              50.1297604295618           ,              50.1295529888954           ,              50.1288840697223           ,              50.1276490218967           ,              50.1258361755336           ,              50.125809149791            ,              50.1274084282837           ,              50.1279979444459           ,              50.1274084282837           ,              50.125809149791            ,              50.1258361755336           ,              50.1276490218967           ,              50.1288840697223           ,              50.1295529888954           ,              50.1297604295618           ,              50.1295529888954           ,              50.1288840697223           ,              50.1276490218967           ,              50.1258361755336           ,              50.125809149791            ,              50.1274084282837           ,              50.1279979444459           ,              50.1274084282837           ,              50.125809149791            ,              50.7372484480294           ,              51.395091939851            ,              51.6247585154628           ,              51.3950919398498           ,              50.7372484480275           ,              51.4677083343968           ,              52.7933441971365           ,              53.2298715726924           ,              52.7933441971324           ,              51.4677083343914           ,              51.9338731685951           ,              53.6292764532386           ,              54.1694353049178           ,              53.6292764532345           ,              51.9338731685903           ,              52.1777241767062           ,              54.0530327601891           ,              54.6412183176507           ,              54.0530327601872           ,              52.1777241767029           ,              52.2522367779649           ,              54.1809827757996           ,              54.783210716655            ,              54.1809827757996           ,              52.2522367779645           ,              52.1777241767032           ,              54.0530327601871           ,              54.6412183176508           ,              54.0530327601891           ,              52.1777241767075           ,              51.9338731685897           ,              53.6292764532341           ,              54.1694353049179           ,              53.6292764532385           ,              51.9338731685955           ,              51.4677083343914           ,              52.7933441971325           ,              53.2298715726924           ,              52.7933441971363           ,              51.4677083343984           ,              50.7372484480278           ,              51.3950919398502           ,              51.6247585154642           ,              51.3950919398513           ,              50.737248448028            ,              
 2856         ,              10281600     ,              51.5670143389158           ,             -64.6829856610843           ,              50.1244373307913           ,              50.1244373307913           ,              50.1244373307913           ,              50.1244373307913           ,              50.1258178808753           ,              50.1276080689893           ,              50.1288296168321           ,              50.1294923111761           ,              50.1296980160951           ,              50.1294923111761           ,              50.1288296168321           ,              50.1276080689892           ,              50.1258178808753           ,              50.1257910255257           ,              50.1273692888674           ,              50.1279512710665           ,              50.1273692888674           ,              50.1257910255257           ,              50.1258178808753           ,              50.1276080689893           ,              50.1288296168321           ,              50.1294923111761           ,              50.1296980160951           ,              50.1294923111761           ,              50.1288296168321           ,              50.1276080689892           ,              50.1258178808753           ,              50.1257910255257           ,              50.1273692888674           ,              50.1279512710665           ,              50.1273692888674           ,              50.1257910255258           ,              50.7294516127112           ,              51.3796656452091           ,              51.6069009147794           ,              51.379665645208            ,              50.7294516127093           ,              51.4518142213958           ,              52.7644416023087           ,              53.1973470623099           ,              52.7644416023046           ,              51.4518142213904           ,              51.9138742132889           ,              53.5946390283601           ,              54.131033235827            ,              53.5946390283559           ,              51.9138742132842           ,              52.1560430947386           ,              54.0163374598085           ,              54.6008085676393           ,              54.0163374598065           ,              52.1560430947354           ,              52.2301192984781           ,              54.1437985314537           ,              54.742340697752            ,              54.1437985314538           ,              52.2301192984776           ,              52.1560430947357           ,              54.0163374598064           ,              54.6008085676395           ,              54.0163374598085           ,              52.1560430947398           ,              51.9138742132836           ,              53.5946390283557           ,              54.1310332358269           ,              53.5946390283601           ,              51.9138742132894           ,              51.4518142213905           ,              52.7644416023047           ,              53.19734706231             ,              52.7644416023085           ,              51.4518142213975           ,              50.7294516127095           ,              51.3796656452083           ,              51.6069009147808           ,              51.3796656452094           ,              50.7294516127095           ,              
 2880         ,              10368000     ,              51.5523584479143           ,             -64.6976415520858           ,              50.1244373624642           ,              50.1244373624642           ,              50.1244373624642           ,              50.1244373624642           ,              50.1257999137992           ,              50.1275678307063           ,              50.1287760745543           ,              50.1294326171952           ,              50.1296366040297           ,              50.1294326171951           ,              50.1287760745543           ,              50.1275678307063           ,              50.1257999137992           ,              50.125773228346            ,              50.1273308506805           ,              50.1279054263892           ,              50.1273308506805           ,              50.125773228346            ,              50.1257999137992           ,              50.1275678307063           ,              50.1287760745543           ,              50.1294326171951           ,              50.1296366040297           ,              50.1294326171951           ,              50.1287760745543           ,              50.1275678307063           ,              50.1257999137992           ,              50.125773228346            ,              50.1273308506805           ,              50.1279054263892           ,              50.1273308506805           ,              50.125773228346            ,              50.7217886474582           ,              51.3644852409753           ,              51.5893190007957           ,              51.3644852409742           ,              50.7217886474564           ,              51.4361674826454           ,              52.7359305075154           ,              53.1652402569567           ,              52.7359305075114           ,              51.43616748264             ,              51.8941608855936           ,              53.5604169521882           ,              54.09306333645             ,              53.560416952184            ,              51.894160885589            ,              52.1346557041768           ,              53.980052793461            ,              54.5608214080189           ,              53.9800527934589           ,              52.1346557041741           ,              52.2082963384956           ,              54.107021467408            ,              54.7018884453275           ,              54.1070214674083           ,              52.2082963384948           ,              52.1346557041738           ,              53.9800527934589           ,              54.5608214080192           ,              53.9800527934611           ,              52.1346557041782           ,              51.8941608855883           ,              53.5604169521839           ,              54.0930633364499           ,              53.5604169521883           ,              51.8941608855942           ,              51.4361674826401           ,              52.7359305075116           ,              53.1652402569567           ,              52.7359305075153           ,              51.436167482647            ,              50.7217886474567           ,              51.3644852409744           ,              51.5893190007969           ,              51.3644852409753           ,              50.7217886474565           ,              
 2904         ,              10454400     ,              51.5378892633186           ,             -64.7121107366816           ,              50.1244373923633           ,              50.1244373923633           ,              50.1244373923634           ,              50.1244373923633           ,              50.1257822662357           ,              50.1275282897927           ,              50.1287234216009           ,              50.1293738843772           ,              50.1295761704942           ,              50.1293738843772           ,              50.1287234216009           ,              50.1275282897927           ,              50.1257822662357           ,              50.1257557501676           ,              50.1272930965847           ,              50.1278603904061           ,              50.1272930965847           ,              50.1257557501676           ,              50.1257822662357           ,              50.1275282897927           ,              50.128723421601            ,              50.1293738843772           ,              50.1295761704942           ,              50.1293738843772           ,              50.1287234216009           ,              50.1275282897927           ,              50.1257822662357           ,              50.1257557501676           ,              50.1272930965847           ,              50.1278603904061           ,              50.1272930965847           ,              50.1257557501676           ,              50.7142564204546           ,              51.3495454879081           ,              51.5720071345888           ,              51.3495454879071           ,              50.7142564204528           ,              51.4207629197615           ,              52.7078039607616           ,              53.13354420063             ,              52.7078039607575           ,              51.4207629197562           ,              51.8747276566279           ,              53.5266036449963           ,              54.0555192211369           ,              53.5266036449923           ,              51.8747276566232           ,              52.1135565471311           ,              53.944172559324            ,              54.5212508765565           ,              53.9441725593219           ,              52.1135565471284           ,              52.1867624836306           ,              54.0706455023738           ,              54.6618481235968           ,              54.070645502374            ,              52.18676248363             ,              52.1135565471281           ,              53.9441725593221           ,              54.5212508765566           ,              53.9441725593243           ,              52.1135565471323           ,              51.8747276566225           ,              53.5266036449921           ,              54.0555192211367           ,              53.5266036449965           ,              51.8747276566284           ,              51.4207629197563           ,              52.7078039607577           ,              53.1335442006301           ,              52.7078039607615           ,              51.420762919763            ,              50.7142564204531           ,              51.3495454879072           ,              51.57200713459             ,              51.3495454879081           ,              50.7142564204527           ,              
 2928         ,              10540800     ,              51.5236035366765           ,             -64.7263964633236           ,              50.1244374205768           ,              50.1244374205768           ,              50.1244374205768           ,              50.1244374205769           ,              50.1257649303752           ,              50.1274894295409           ,              50.1286716373457           ,              50.1293160908437           ,              50.1295166933235           ,              50.1293160908438           ,              50.1286716373457           ,              50.1274894295409           ,              50.1257649303752           ,              50.1257385831664           ,              50.1272560099867           ,              50.1278161437368           ,              50.1272560099868           ,              50.1257385831664           ,              50.1257649303751           ,              50.1274894295409           ,              50.1286716373457           ,              50.1293160908437           ,              50.1295166933235           ,              50.1293160908438           ,              50.1286716373457           ,              50.1274894295409           ,              50.1257649303751           ,              50.1257385831664           ,              50.1272560099867           ,              50.1278161437368           ,              50.1272560099867           ,              50.1257385831664           ,              50.7068518951185           ,              51.334841290824            ,              51.5549598256624           ,              51.334841290823            ,              50.7068518951168           ,              51.4055954766479           ,              52.6800551717342           ,              53.1022520904769           ,              52.68005517173             ,              51.4055954766427           ,              51.855569139198            ,              53.4931926705446           ,              54.0183946381427           ,              53.4931926705407           ,              51.855569139193            ,              52.0927403026946           ,              53.9086906907057           ,              54.4820911377587           ,              53.9086906907036           ,              52.092740302692            ,              52.1655124550163           ,              54.034664688301            ,              54.6222140220959           ,              54.0346646883012           ,              52.1655124550156           ,              52.0927403026916           ,              53.9086906907036           ,              54.4820911377589           ,              53.9086906907059           ,              52.0927403026959           ,              51.8555691391925           ,              53.4931926705406           ,              54.0183946381427           ,              53.4931926705449           ,              51.8555691391981           ,              51.4055954766428           ,              52.6800551717303           ,              53.102252090477            ,              52.6800551717342           ,              51.4055954766491           ,              50.7068518951171           ,              51.3348412908231           ,              51.5549598256635           ,              51.334841290824            ,              50.7068518951164           ,              
 2952         ,              10627200     ,              51.5094980975489           ,             -64.7405019024512           ,              50.124437447188            ,              50.124437447188            ,              50.124437447188            ,              50.124437447188            ,              50.1257478986568           ,              50.1274512337688           ,              50.1286207017979           ,              50.1292592153861           ,              50.1294581510307           ,              50.1292592153861           ,              50.1286207017979           ,              50.1274512337688           ,              50.1257478986568           ,              50.1257217197681           ,              50.1272195748164           ,              50.1277726676039           ,              50.1272195748164           ,              50.1257217197681           ,              50.1257478986568           ,              50.1274512337688           ,              50.1286207017979           ,              50.1292592153861           ,              50.1294581510307           ,              50.1292592153861           ,              50.1286207017979           ,              50.1274512337688           ,              50.1257478986568           ,              50.1257217197682           ,              50.1272195748164           ,              50.1277726676039           ,              50.1272195748164           ,              50.1257217197682           ,              50.6995721265337           ,              51.3203676937164           ,              51.5381717271185           ,              51.3203676937155           ,              50.699572126532            ,              51.3906602346747           ,              52.6526775069977           ,              53.071357272366            ,              52.6526775069936           ,              51.3906602346695           ,              51.8366800832281           ,              53.4601777318428           ,              53.9816834656558           ,              53.460177731839            ,              51.836680083223            ,              52.0722017825571           ,              53.87360125195             ,              54.4433364789685           ,              53.8736012519479           ,              52.0722017825545           ,              52.1445411049583           ,              53.9990732063015           ,              54.5829805517776           ,              53.9990732063017           ,              52.1445411049574           ,              52.0722017825541           ,              53.8736012519479           ,              54.4433364789686           ,              53.8736012519502           ,              52.0722017825583           ,              51.8366800832226           ,              53.4601777318388           ,              53.9816834656558           ,              53.4601777318432           ,              51.836680083228            ,              51.3906602346698           ,              52.6526775069939           ,              53.0713572723661           ,              52.6526775069977           ,              51.3906602346755           ,              50.6995721265325           ,              51.3203676937153           ,              51.5381717271197           ,              51.3203676937161           ,              50.699572126532            ,              
 2976         ,              10713600     ,              51.4955698510506           ,             -64.7544301489495           ,              50.1244374722758           ,              50.1244374722758           ,              50.1244374722758           ,              50.1244374722758           ,              50.1257311637594           ,              50.1274136867997           ,              50.1285705955779           ,              50.1292032374395           ,              50.1294005227809           ,              50.1292032374395           ,              50.1285705955779           ,              50.1274136867997           ,              50.1257311637594           ,              50.1257051526385           ,              50.1271837755064           ,              50.1277299438102           ,              50.1271837755064           ,              50.1257051526384           ,              50.1257311637594           ,              50.1274136867997           ,              50.1285705955779           ,              50.1292032374395           ,              50.129400522781            ,              50.1292032374395           ,              50.1285705955779           ,              50.1274136867997           ,              50.1257311637594           ,              50.1257051526385           ,              50.1271837755064           ,              50.1277299438102           ,              50.1271837755064           ,              50.1257051526385           ,              50.6924142580398           ,              51.3061198750696           ,              51.5216376310198           ,              51.3061198750688           ,              50.6924142580381           ,              51.3759524080508           ,              52.6256644853676           ,              53.0408532366245           ,              52.6256644853636           ,              51.3759524080457           ,              51.8180553713697           ,              53.4275526670756           ,              53.9453797079789           ,              53.4275526670718           ,              51.8180553713647           ,              52.0519359267874           ,              53.8388984345016           ,              54.4049813066175           ,              53.8388984344995           ,              52.0519359267846           ,              52.1238434127602           ,              53.9638653627318           ,              54.5441422412639           ,              53.9638653627321           ,              52.1238434127592           ,              52.0519359267844           ,              53.8388984344995           ,              54.4049813066177           ,              53.8388984345017           ,              52.0519359267886           ,              51.8180553713643           ,              53.4275526670716           ,              53.9453797079788           ,              53.4275526670761           ,              51.8180553713693           ,              51.3759524080462           ,              52.6256644853638           ,              53.0408532366245           ,              52.6256644853678           ,              51.3759524080514           ,              50.6924142580384           ,              51.3061198750685           ,              51.5216376310211           ,              51.3061198750692           ,              50.6924142580385           ,              
