175200
3600
77		1.544923E-13		9.85
76		1.544923E-13		9.975
75		1.544923E-13		10.1
74		1.544923E-13		10.225
73		1.544923E-13		10.35
72		1.544923E-13		10.475
71		1.544923E-13		10.6
70		1.544923E-13		10.725
69		1.544923E-13		10.85
68		1.544923E-13		10.975
67		1.544923E-13		11.1
66		1.544923E-13		11.225
65		1.544923E-13		11.35
64		1.544923E-13		11.475
63		1.544923E-13		11.6
62		1.544923E-13		11.725
61		1.544923E-13		11.85
60		1.544923E-13		11.975
59		1.544923E-13		12.1
60		1.544923E-13		11.975
61		1.544923E-13		11.85
62		1.544923E-13		11.725
63		1.544923E-13		11.6
64		1.544923E-13		11.475
65		1.544923E-13		11.35
66		6.57414E-14		11.475
67		3.6523E-14		11.6
68		2.282687E-14		11.725
69		2.282687E-14		11.85
70		2.282687E-14		11.975
71		2.282687E-14		11.85
72		2.282687E-14		11.975
73		2.282687E-14		11.85
74		2.282687E-14		11.725
75		2.173988E-14		11.6
75		1.73919E-14		11.475
76		1.656372E-14		11.35
77		1.656372E-14		11.475
78		3.680826E-15		11.35
79		3.680826E-15		11.475
80		3.505549E-15		11.35
81		5.842581E-16		11.475
82		1.884704E-16		11.35
83		7.390994E-17		11.225
84		4.92733E-17		11.1
85		2.737405E-17		10.975
86		2.105696E-17		10.85
87		9.155202E-18		10.725
88		6.103468E-18		10.6
89		4.694975E-18		10.475
90		4.082587E-18		10.35
91		3.888179E-18		10.225
90		3.703027E-18		10.225
89		3.703027E-18		10.1
88		2.962422E-18		9.975
87		2.962422E-18		9.85
86		2.962422E-18		9.725
85		2.821354E-18		9.6
84		2.821354E-18		9.475
83		2.821354E-18		9.35
82		2.821354E-18		9.225
81		2.821354E-18		9.1
80		2.687004E-18		8.975
79		2.23917E-18		8.85
80		1.49278E-18		8.85
81		9.329875E-19		8.85
82		8.885595E-19		8.725
83		8.885595E-19		8.6
84		8.462471E-19		8.475
85		7.693156E-19		8.475
86		7.693156E-19		8.35
85		7.693156E-19		8.225
84		7.693156E-19		8.1
83		7.326815E-19		7.975
82		7.326815E-19		7.85
81		7.326815E-19		7.725
80		7.326815E-19		7.6
79		7.326815E-19		7.725
78		7.326815E-19		7.6
77		7.326815E-19		7.725
76		7.326815E-19		7.6
75		7.326815E-19		7.725
74		7.326815E-19		7.6
73		7.326815E-19		7.725
72		7.326815E-19		7.85
71		7.326815E-19		7.975
70		7.326815E-19		8.1
69		7.326815E-19		8.225
68		7.326815E-19		8.35
69		7.326815E-19		8.475
70		7.326815E-19		8.6
71		7.326815E-19		8.475
72		7.326815E-19		8.35
73		5.636011E-19		8.225
74		3.886904E-19		8.1
75		2.59127E-19		7.975
76		1.919459E-19		7.85
77		1.744963E-19		7.975
78		1.661869E-19		8.1
77		1.51079E-19		8.225
76		1.51079E-19		8.35
75		1.373446E-19		8.475
74		1.248587E-19		8.6
73		1.248587E-19		8.725
72		1.248587E-19		8.85
71		1.248587E-19		8.975
70		1.248587E-19		8.85
69		1.248587E-19		8.975
68		1.248587E-19		9.1
67		1.248587E-19		9.225
68		1.248587E-19		9.35
67		1.248587E-19		9.475
68		1.248587E-19		9.6
69		1.248587E-19		9.725
70		1.248587E-19		9.85
71		1.248587E-19		9.975
72		1.248587E-19		10.1
73		1.248587E-19		10.225
74		1.248587E-19		10.35
73		1.248587E-19		10.35
72		1.248587E-19		10.225
71		1.248587E-19		10.1
70		1.248587E-19		9.975
69		1.248587E-19		9.85
68		1.248587E-19		9.725
67		1.248587E-19		9.6
66		1.248587E-19		9.475
65		1.248587E-19		9.6
64		1.248587E-19		9.725
63		1.248587E-19		9.85
63		1.248587E-19		9.975
62		1.248587E-19		10.1
63		1.248587E-19		9.975
64		1.248587E-19		9.85
65		1.248587E-19		9.725
66		1.248587E-19		9.6
67		1.248587E-19		9.725
68		1.248587E-19		9.6
69		1.248587E-19		9.725
70		1.248587E-19		9.6
71		1.248587E-19		9.725
72		1.248587E-19		9.6
73		1.248587E-19		9.725
72		1.248587E-19		9.6
71		1.248587E-19		9.475
70		1.248587E-19		9.35
69		1.248587E-19		9.225
68		1.248587E-19		9.1
67		1.248587E-19		8.975
66		1.248587E-19		8.85
65		1.248587E-19		8.725
64		1.248587E-19		8.6
63		1.248587E-19		8.475
62		1.248587E-19		8.6
61		1.248587E-19		8.725
60		1.248587E-19		8.85
59		1.248587E-19		8.975
60		1.248587E-19		9.1
59		1.248587E-19		9.225
60		1.248587E-19		9.35
59		1.248587E-19		9.475
60		1.248587E-19		9.6
59		1.248587E-19		9.725
60		1.248587E-19		9.85
59		1.248587E-19		9.975
60		1.248587E-19		10.1
61		1.248587E-19		10.225
60		1.248587E-19		10.1
59		1.248587E-19		9.975
58		1.248587E-19		10.1
57		1.248587E-19		10.225
56		1.248587E-19		10.35
55		1.248587E-19		10.475
54		1.248587E-19		10.6
53		1.248587E-19		10.725
52		1.248587E-19		10.85
51		1.248587E-19		10.975
50		1.248587E-19		11.1
49		1.248587E-19		11.225
48		1.248587E-19		11.225
47		1.248587E-19		11.35
46		1.248587E-19		11.475
45		1.248587E-19		11.6
44		1.248587E-19		11.725
43		1.248587E-19		11.85
42		1.248587E-19		11.975
43		1.248587E-19		12.1
44		1.248587E-19		12.225
45		1.248587E-19		12.35
46		1.248587E-19		12.475
47		1.248587E-19		12.6
48		1.248587E-19		12.6
49		1.248587E-19		12.725
50		1.248587E-19		12.85
49		1.248587E-19		12.975
48		1.248587E-19		13.1
47		1.248587E-19		13.225
46		1.248587E-19		13.35
45		1.248587E-19		13.475
44		1.248587E-19		13.6
43		1.248587E-19		13.725
42		1.248587E-19		13.85
43		1.248587E-19		13.975
44		1.248587E-19		14.1
45		1.248587E-19		14.225
46		9.988695E-20		14.35
47		9.988695E-20		14.475
48		9.988695E-20		14.6
49		9.988695E-20		14.725
50		9.988695E-20		14.85
51		9.988695E-20		14.975
52		9.988695E-20		15.1
53		9.988695E-20		15.225
54		9.988695E-20		15.35
55		9.988695E-20		15.475
56		9.988695E-20		15.35
57		9.988695E-20		15.225
58		9.988695E-20		15.1
59		9.988695E-20		14.975
60		2.628604E-20		14.85
61		1.142871E-20		14.725
60		1.038974E-20		14.6
59		1.038974E-20		14.475
58		1.038974E-20		14.35
57		1.038974E-20		14.225
56		1.038974E-20		14.1
55		1.038974E-20		13.975
54		1.038974E-20		13.85
55		1.038974E-20		13.725
56		1.038974E-20		13.6
57		1.038974E-20		13.475
58		1.038974E-20		13.35
59		1.038974E-20		13.225
60		1.038974E-20		13.1
61		1.038974E-20		12.975
62		1.038974E-20		12.85
63		1.038974E-20		12.725
64		1.038974E-20		12.6
65		1.038974E-20		12.475
64		1.038974E-20		12.35
63		1.038974E-20		12.225
62		1.038974E-20		12.1
61		1.038974E-20		11.975
60		1.038974E-20		11.85
59		1.038974E-20		11.725
58		1.038974E-20		11.6
57		1.038974E-20		11.475
56		1.038974E-20		11.35
55		1.038974E-20		11.225
54		1.038974E-20		11.1
53		1.038974E-20		11.225
54		1.038974E-20		11.35
55		1.038974E-20		11.475
56		1.038974E-20		11.6
57		1.038974E-20		11.725
58		1.038974E-20		11.85
59		1.038974E-20		11.975
60		1.038974E-20		12.1
61		1.038974E-20		12.225
62		1.038974E-20		12.35
63		1.038974E-20		12.475
64		1.038974E-20		12.6
65		1.038974E-20		12.725
66		1.038974E-20		12.85
65		1.038974E-20		12.725
64		1.038974E-20		12.6
63		1.038974E-20		12.475
62		1.038974E-20		12.35
61		1.038974E-20		12.225
60		1.038974E-20		12.1
59		1.038974E-20		11.975
58		1.038974E-20		12.1
57		1.038974E-20		11.975
56		1.038974E-20		12.1
57		1.038974E-20		12.225
58		1.038974E-20		12.35
59		1.038974E-20		12.475
60		1.038974E-20		12.6
61		1.038974E-20		12.725
62		1.038974E-20		12.85
63		7.696103E-21		12.975
64		2.080028E-21		13.1
65		2.080028E-21		13.225
66		1.980979E-21		13.35
67		1.980979E-21		13.475
68		1.980979E-21		13.6
69		1.980979E-21		13.725
70		1.980979E-21		13.85
71		1.980979E-21		13.975
72		1.980979E-21		13.85
71		1.980979E-21		13.725
70		1.980979E-21		13.6
69		1.980979E-21		13.475
68		1.980979E-21		13.35
67		1.980979E-21		13.225
66		1.980979E-21		13.1
65		1.980979E-21		12.975
64		1.980979E-21		12.975
63		1.980979E-21		12.85
62		1.980979E-21		12.85
63		1.980979E-21		12.975
64		1.980979E-21		13.1
65		1.980979E-21		13.225
66		1.980979E-21		13.35
67		1.980979E-21		13.475
68		1.980979E-21		13.6
67		1.980979E-21		13.725
68		1.980979E-21		13.85
67		1.980979E-21		13.975
68		1.980979E-21		14.1
67		1.980979E-21		13.975
68		1.980979E-21		14.1
67		1.980979E-21		14.1
66		1.980979E-21		13.975
65		1.980979E-21		13.85
64		1.980979E-21		13.725
63		1.980979E-21		13.6
62		1.980979E-21		13.475
61		1.980979E-21		13.35
60		1.980979E-21		13.225
60		1.980979E-21		13.1
59		1.980979E-21		12.975
58		1.980979E-21		12.85
59		1.980979E-21		12.725
60		1.980979E-21		12.85
61		1.980979E-21		12.975
62		1.980979E-21		13.1
61		1.980979E-21		13.225
62		1.980979E-21		13.35
61		1.980979E-21		13.475
62		1.980979E-21		13.6
61		1.980979E-21		13.725
62		1.980979E-21		13.85
61		1.980979E-21		13.975
62		1.980979E-21		14.1
61		1.980979E-21		14.225
60		1.980979E-21		14.225
59		1.980979E-21		14.1
58		1.980979E-21		13.975
57		1.980979E-21		13.85
56		1.980979E-21		13.725
55		1.980979E-21		13.85
54		1.980979E-21		13.725
53		1.980979E-21		13.85
52		1.980979E-21		13.725
51		1.980979E-21		13.85
52		1.980979E-21		13.725
53		1.980979E-21		13.85
54		1.980979E-21		13.975
55		1.980979E-21		14.1
56		1.980979E-21		14.225
57		1.980979E-21		14.35
58		1.980979E-21		14.475
59		1.980979E-21		14.6
58		1.980979E-21		14.725
59		1.980979E-21		14.85
58		1.980979E-21		14.975
59		1.980979E-21		15.1
58		1.980979E-21		15.225
59		1.980979E-21		15.35
58		1.980979E-21		15.475
57		1.980979E-21		15.35
56		1.980979E-21		15.225
55		1.980979E-21		15.1
54		1.980979E-21		14.975
53		1.980979E-21		14.85
52		1.980979E-21		14.725
51		1.980979E-21		14.6
50		1.980979E-21		14.475
51		1.980979E-21		14.6
52		1.980979E-21		14.725
53		1.980979E-21		14.85
54		1.980979E-21		14.975
55		1.980979E-21		15.1
56		1.980979E-21		15.225
57		1.980979E-21		15.35
58		1.980979E-21		15.475
59		1.980979E-21		15.6
60		1.980979E-21		15.725
61		1.980979E-21		15.85
62		1.980979E-21		15.975
63		1.980979E-21		16.1
64		1.980979E-21		16.225
64		1.980979E-21		16.35
63		1.980979E-21		16.475
62		1.980979E-21		16.35
61		1.980979E-21		16.225
60		1.980979E-21		16.1
59		1.980979E-21		15.975
58		1.980979E-21		15.85
57		1.980979E-21		15.725
56		1.980979E-21		15.6
55		1.980979E-21		15.475
54		1.980979E-21		15.35
53		1.980979E-21		15.225
54		1.980979E-21		15.35
55		1.980979E-21		15.475
56		1.980979E-21		15.6
57		1.980979E-21		15.725
58		1.980979E-21		15.85
59		1.980979E-21		15.975
60		1.980979E-21		16.1
61		1.980979E-21		16.225
62		1.980979E-21		16.35
63		1.980979E-21		16.475
64		1.980979E-21		16.6
65		1.980979E-21		16.725
64		1.980979E-21		16.85
63		1.980979E-21		16.975
62		1.980979E-21		16.85
61		1.980979E-21		16.725
60		1.980979E-21		16.6
59		1.980979E-21		16.475
58		1.980979E-21		16.35
57		1.980979E-21		16.225
56		1.980979E-21		16.1
55		1.980979E-21		16.225
54		1.980979E-21		16.35
53		1.980979E-21		16.475
54		1.980979E-21		16.6
55		1.980979E-21		16.725
56		1.980979E-21		16.85
57		1.980979E-21		16.975
58		1.980979E-21		17.1
59		1.980979E-21		17.225
60		1.980979E-21		17.35
61		1.980979E-21		17.475
62		1.980979E-21		17.6
63		1.980979E-21		17.475
64		1.980979E-21		17.6
65		1.980979E-21		17.475
64		1.980979E-21		17.6
63		1.980979E-21		17.475
62		1.980979E-21		17.35
61		1.980979E-21		17.225
60		1.980979E-21		17.1
59		1.980979E-21		16.975
58		1.980979E-21		16.85
57		1.980979E-21		16.725
56		1.980979E-21		16.6
55		1.980979E-21		16.475
54		1.980979E-21		16.35
53		1.980979E-21		16.225
52		1.980979E-21		16.1
53		1.980979E-21		16.225
54		1.980979E-21		16.35
53		1.980979E-21		16.475
54		1.980979E-21		16.6
53		1.980979E-21		16.725
54		1.980979E-21		16.85
55		1.980979E-21		16.725
56		1.980979E-21		16.6
57		1.980979E-21		16.475
58		1.980979E-21		16.35
59		1.980979E-21		16.225
60		1.980979E-21		16.1
