Numero	et	nom	de	la	station	Anetz:	28	-	Davos
Donnees	du:	6.1982	au	5.2003					
Date	Heure	6	13	17	22	80			
19821210	3	308	320	0	-1	32767
19821210	4	327	293	0	0	32767
19821210	5	339	247	0	0	32767
19821210	6	338	197	0	0	20
19821210	7	317	197	0	14	32767
19821210	8	273	215	0	70	32767
19821210	9	245	334	0	171	32767
19821210	10	221	323	0	251	32767
19821210	11	209	320	0	333	32767
19821210	12	208	330	0	254	32767
19821210	13	206	343	0	184	32767
19821210	14	199	377	0	58	32767
19821210	15	196	393	0	6	32767
19821210	16	191	403	21	-1	32767
19821210	17	178	426	30	0	30
19821210	18	175	467	14	1	32767
19821210	19	181	482	9	2	32767
19821210	20	186	487	0	0	32767
19821210	21	206	433	0	-1	32767
19821210	22	217	430	0	-1	32767
19821210	23	258	443	0	0	32767
19821211	0	312	424	1	-1	32767
19821211	1	313	363	0	0	32767
19821211	2	309	340	1	1	32767
19821211	3	327	335	0	0	32767
19821211	4	350	263	0	0	32767
19821211	5	342	254	1	1	32767
19821211	6	348	267	0	4	60
19821211	7	326	287	0	20	32767
19821211	8	288	327	0	97	32767
19821211	9	272	384	0	171	32767
19821211	10	253	508	0	169	32767
19821211	11	233	610	0	211	32767
19821211	12	228	565	0	271	32767
19821211	13	230	551	0	177	32767
19821211	14	224	641	0	107	32767
19821211	15	192	881	0	20	32767
19821211	16	163	900	2	1	32767
19821211	17	159	900	7	1	20
19821211	18	149	900	28	1	32767
19821211	19	130	900	14	1	32767
19821211	20	127	910	0	3	32767
19821211	21	137	910	0	-1	32767
19821211	22	147	910	0	0	32767
19821211	23	152	909	0	-2	32767
19821212	0	166	804	0	-1	32767
19821212	1	169	808	0	0	32767
19821212	2	157	890	0	1	32767
19821212	3	162	900	0	1	32767
19821212	4	198	846	0	1	32767
19821212	5	173	840	0	1	90
19821212	6	133	869	0	5	32767
19821212	7	153	782	0	17	32767
19821212	8	152	810	0	57	32767
19821212	9	139	891	1	69	32767
19821212	10	132	900	1	137	32767
19821212	11	122	890	3	74	32767
19821212	12	126	900	12	110	32767
19821212	13	128	890	0	230	32767
19821212	14	130	869	0	135	32767
19821212	15	130	870	0	16	32767
19821212	16	130	871	1	2	32767
19821212	17	126	900	1	1	40
19821212	18	131	900	0	4	32767
19821212	19	133	900	0	4	32767
19821212	20	144	900	0	3	32767
19821212	21	149	785	0	4	32767
19821212	22	162	646	0	2	32767
19821212	23	176	626	0	4	32767
19821213	0	189	559	0	3	32767
19821213	1	197	570	0	5	32767
19821213	2	208	516	0	4	32767
19821213	3	219	429	0	0	32767
19821213	4	253	370	0	-1	32767
19821213	5	250	389	0	0	32767
19821213	6	240	360	0	-5	40
19821213	7	217	360	0	15	32767
19821213	8	199	400	0	78	32767
19821213	9	188	421	0	245	32767
19821213	10	181	565	0	341	32767
19821213	11	179	641	0	326	32767
19821213	12	174	692	0	262	32767
19821213	13	156	832	0	245	32767
19821213	14	155	784	0	101	32767
19821213	15	136	891	0	19	32767
19821213	16	130	900	0	-5	32767
19821213	17	130	900	0	-6	0
19821213	18	130	900	0	-4	32767
19821213	19	128	900	0	-4	32767
19821213	20	130	900	0	-5	32767
19821213	21	139	899	0	-3	32767
19821213	22	158	851	0	-5	32767
19821213	23	177	699	0	-3	32767
19821214	0	179	861	0	-3	32767
19821214	1	209	823	0	-3	32767
19821214	2	193	856	0	-5	32767
19821214	3	203	611	0	-1	32767
19821214	4	238	417	0	1	32767
19821214	5	240	417	0	-2	0
19821214	6	240	430	0	1	32767
19821214	7	210	423	0	12	32767
19821214	8	205	411	0	67	32767
19821214	9	180	569	0	133	32767
19821214	10	159	810	0	173	32767
19821214	11	156	810	0	213	32767
19821214	12	150	881	0	218	32767
19821214	13	150	890	0	149	32767
19821214	14	141	890	0	86	32767
19821214	15	142	890	0	23	32767
19821214	16	143	890	0	-1	32767
19821214	17	144	889	0	-1	0
19821214	18	139	870	0	0	32767
19821214	19	134	881	0	-1	32767
19821214	20	133	900	0	-1	32767
19821214	21	135	900	0	-2	32767
19821214	22	149	899	0	-3	32767
19821214	23	159	800	0	-1	32767
19821215	0	159	817	0	-3	32767
19821215	1	179	609	0	-2	32767
19821215	2	192	600	0	-1	32767
19821215	3	204	678	0	-1	32767
19821215	4	186	651	0	3	32767
19821215	5	164	890	0	2	0
19821215	6	190	780	0	3	32767
19821215	7	180	674	0	13	32767
19821215	8	169	666	0	50	32767
19821215	9	153	834	0	124	32767
19821215	10	143	869	0	217	32767
19821215	11	136	868	0	210	32767
19821215	12	137	850	0	163	32767
19821215	13	133	870	0	124	32767
19821215	14	131	870	0	52	32767
19821215	15	129	852	3	16	32767
19821215	16	127	870	8	3	32767
19821215	17	123	890	22	4	40
19821215	18	117	900	5	3	32767
19821215	19	112	900	6	1	32767
19821215	20	121	900	1	3	32767
19821215	21	133	900	1	1	32767
19821215	22	148	682	0	2	32767
19821215	23	197	607	0	1	32767
19821216	0	233	497	0	0	32767
19821216	1	216	484	0	0	32767
19821216	2	252	469	0	1	32767
19821216	3	234	429	0	0	32767
19821216	4	254	410	0	1	32767
19821216	5	241	390	0	0	32767
19821216	6	247	399	0	3	30
19821216	7	209	431	0	8	32767
19821216	8	197	430	0	43	32767
19821216	9	178	511	0	66	32767
19821216	10	165	570	1	78	32767
19821216	11	157	642	8	58	32767
19821216	12	140	730	14	60	32767
19821216	13	131	780	11	40	32767
19821216	14	125	810	4	28	32767
19821216	15	121	851	6	1	32767
19821216	16	118	870	3	-1	32767
19821216	17	116	890	2	4	0
19821216	18	114	890	0	1	32767
19821216	19	117	890	0	3	32767
19821216	20	123	890	0	1	32767
19821216	21	132	847	0	3	32767
19821216	22	149	719	0	3	32767
19821216	23	205	620	0	3	32767
19821217	0	249	560	0	2	32767
19821217	1	242	506	0	3	32767
19821217	2	260	439	0	2	32767
19821217	3	280	420	0	-1	32767
19821217	4	276	377	0	1	32767
19821217	5	277	337	0	0	32767
19821217	6	293	259	0	-1	0
19821217	7	267	250	0	11	32767
19821217	8	232	283	0	71	32767
19821217	9	215	366	0	237	32767
19821217	10	183	430	0	201	32767
19821217	11	170	480	0	186	32767
19821217	12	155	599	0	162	32767
19821217	13	149	690	0	127	32767
19821217	14	146	730	0	77	32767
19821217	15	142	730	0	27	32767
19821217	16	138	781	0	4	32767
19821217	17	134	810	0	2	0
19821217	18	132	781	0	0	32767
19821217	19	136	820	0	-1	32767
19821217	20	140	808	0	0	32767
19821217	21	150	720	1	1	32767
19821217	22	165	659	7	-1	32767
19821217	23	221	607	8	-1	32767
19821218	0	261	471	15	0	32767
19821218	1	265	399	28	-1	32767
19821218	2	278	375	24	0	32767
19821218	3	277	379	27	-1	32767
19821218	4	294	330	7	0	32767
19821218	5	301	291	8	-1	32767
19821218	6	294	300	1	1	230
19821218	7	273	309	4	4	32767
19821218	8	241	354	4	36	32767
19821218	9	227	461	1	57	32767
19821218	10	201	651	4	102	32767
19821218	11	204	611	0	133	32767
19821218	12	186	623	0	133	32767
19821218	13	170	681	0	100	32767
19821218	14	163	761	1	57	32767
19821218	15	157	771	0	17	32767
19821218	16	153	840	0	-1	32767
19821218	17	152	851	0	1	10
19821218	18	149	842	0	0	32767
19821218	19	149	840	0	0	32767
19821218	20	154	811	1	0	32767
19821218	21	163	737	0	1	32767
19821218	22	179	649	0	1	32767
19821218	23	235	549	0	-1	32767
19821219	0	278	520	0	1	32767
19821219	1	273	447	0	0	32767
19821219	2	291	381	0	-1	32767
19821219	3	297	379	0	1	32767
19821219	4	306	340	0	-1	32767
19821219	5	298	320	0	-1	32767
19821219	6	294	300	0	0	10
19821219	7	273	310	0	8	32767
19821219	8	248	351	0	68	32767
19821219	9	226	420	0	190	32767
19821219	10	220	470	0	211	32767
19821219	11	207	501	0	303	32767
19821219	12	183	615	0	308	32767
19821219	13	174	691	0	184	32767
19821219	14	168	750	0	128	32767
19821219	15	166	780	0	26	32767
19821219	16	162	840	0	-1	32767
19821219	17	160	850	0	-1	0
19821219	18	157	860	0	-3	32767
19821219	19	159	830	0	-2	32767
19821219	20	176	807	0	-1	32767
19821219	21	196	701	0	0	32767
19821219	22	216	610	0	0	32767
19821219	23	240	589	0	1	32767
19821220	0	243	559	0	0	32767
19821220	1	263	479	0	-1	32767
19821220	2	285	480	0	2	32767
19821220	3	268	430	0	0	32767
19821220	4	267	424	0	-1	32767
19821220	5	291	341	0	0	0
19821220	6	274	310	0	0	32767
19821220	7	268	300	0	12	32767
19821220	8	251	281	0	60	32767
19821220	9	237	351	0	117	32767
19821220	10	219	431	0	151	32767
19821220	11	212	450	0	165	32767
19821220	12	189	541	0	144	32767
19821220	13	177	576	0	159	32767
19821220	14	169	629	0	95	32767
19821220	15	163	674	0	21	32767
19821220	16	159	750	0	0	32767
19821220	17	155	811	0	0	0
19821220	18	151	830	0	0	32767
19821220	19	157	819	0	0	32767
19821220	20	162	791	0	0	32767
19821220	21	169	679	0	0	32767
19821220	22	181	581	0	0	32767
19821220	23	231	565	0	-1	32767
19821221	0	295	499	1	0	32767
19821221	1	280	439	6	-1	32767
19821221	2	308	364	6	0	32767
19821221	3	319	289	5	0	32767
19821221	4	319	260	7	1	32767
19821221	5	330	239	3	0	32767
19821221	6	331	260	4	-1	40
19821221	7	303	271	5	5	32767
19821221	8	273	310	11	22	32767
19821221	9	254	370	8	91	32767
19821221	10	220	479	9	92	32767
19821221	11	215	559	1	275	32767
19821221	12	201	511	0	365	32767
19821221	13	189	609	0	138	32767
19821221	14	178	700	0	114	32767
19821221	15	175	733	0	22	32767
19821221	16	170	791	0	-1	32767
19821221	17	164	820	0	-2	60
19821221	18	161	810	0	-3	32767
19821221	19	162	771	0	-2	32767
19821221	20	165	740	0	-2	32767
19821221	21	175	660	0	-2	32767
19821221	22	190	570	0	-3	32767
19821221	23	243	545	0	-2	32767
19821222	0	296	430	0	-3	32767
19821222	1	298	387	0	-2	32767
19821222	2	309	330	0	-3	32767
19821222	3	314	297	0	-2	32767
19821222	4	330	231	0	0	32767
19821222	5	334	251	0	1	32767
19821222	6	319	250	0	0	60
19821222	7	294	261	0	10	32767
19821222	8	265	302	0	51	32767
19821222	9	253	361	0	213	32767
19821222	10	236	410	0	285	32767
19821222	11	232	433	0	332	32767
19821222	12	208	472	0	314	32767
19821222	13	193	503	0	245	32767
19821222	14	183	543	0	136	32767
19821222	15	178	612	0	29	32767
19821222	16	172	689	0	5	32767
19821222	17	168	730	0	2	0
19821222	18	165	757	0	5	32767
19821222	19	166	696	0	3	32767
19821222	20	172	689	0	4	32767
19821222	21	184	578	0	4	32767
19821222	22	200	484	0	6	32767
19821222	23	252	475	0	4	32767
19821223	0	312	351	0	6	32767
19821223	1	301	319	0	4	32767
19821223	2	329	300	0	6	32767
19821223	3	333	279	0	1	32767
19821223	4	337	260	0	-1	32767
19821223	5	340	240	0	-1	32767
19821223	6	332	230	0	-4	0
19821223	7	305	250	0	7	32767
19821223	8	281	301	0	90	32767
19821223	9	254	372	0	207	32767
19821223	10	234	490	0	287	32767
19821223	11	235	521	0	341	32767
19821223	12	208	610	0	268	32767
19821223	13	195	621	0	182	32767
19821223	14	189	644	0	65	32767
19821223	15	186	732	0	19	32767
19821223	16	180	754	0	-3	32767
19821223	17	177	801	1	-2	20
19821223	18	173	805	0	-2	32767
19821223	19	175	813	0	-2	32767
19821223	20	180	819	0	-4	32767
19821223	21	188	709	0	-3	32767
19821223	22	203	663	1	-3	32767
19821223	23	255	571	1	-3	32767
19821224	0	312	526	1	-2	32767
19821224	1	306	420	1	-2	32767
19821224	2	319	330	0	-4	32767
19821224	3	332	261	1	0	32767
19821224	4	344	257	1	0	32767
19821224	5	357	230	0	-1	32767
19821224	6	348	260	0	0	60
19821224	7	310	300	0	11	32767
19821224	8	288	361	0	54	32767
19821224	9	268	378	0	128	32767
19821224	10	248	403	0	228	32767
19821224	11	218	499	0	303	32767
19821224	12	207	584	0	293	32767
19821224	13	200	661	0	231	32767
19821224	14	192	730	0	126	32767
19821224	15	186	780	0	27	32767
19821224	16	182	811	0	-1	32767
19821224	17	178	840	0	-1	0
19821224	18	175	850	0	-1	32767
19821224	19	174	840	0	-2	32767
19821224	20	177	810	0	-2	32767
19821224	21	188	709	0	-3	32767
19821224	22	201	628	0	-1	32767
19821224	23	252	539	0	-1	32767
19821225	0	313	489	0	-1	32767
19821225	1	304	419	0	-2	32767
19821225	2	315	390	0	0	32767
19821225	3	331	269	0	1	32767
19821225	4	348	271	0	1	32767
19821225	5	353	279	0	0	32767
19821225	6	354	261	0	3	0
19821225	7	331	270	0	7	32767
19821225	8	293	330	0	32	32767
19821225	9	271	391	0	68	32767
19821225	10	239	463	0	93	32767
19821225	11	225	531	0	156	32767
19821225	12	218	620	0	127	32767
19821225	13	213	631	0	112	32767
19821225	14	209	680	0	58	32767
19821225	15	204	730	0	16	32767
19821225	16	200	680	1	1	32767
19821225	17	196	679	0	1	0
19821225	18	202	651	0	2	32767
19821225	19	204	649	0	-1	32767
19821225	20	221	610	0	0	32767
19821225	21	230	573	0	0	32767
19821225	22	254	579	0	0	32767
19821225	23	289	430	0	1	32767
19821226	0	325	393	0	0	32767
19821226	1	327	377	0	0	32767
19821226	2	341	327	0	-2	32767
19821226	3	346	281	0	0	32767
19821226	4	354	220	0	2	32767
19821226	5	366	210	0	0	32767
19821226	6	365	200	0	0	0
19821226	7	341	210	0	9	32767
19821226	8	300	243	0	53	32767
19821226	9	267	372	0	204	32767
19821226	10	242	401	0	291	32767
19821226	11	226	450	0	333	32767
19821226	12	218	459	0	317	32767
19821226	13	209	500	0	244	32767
19821226	14	203	558	0	140	32767
19821226	15	200	560	0	33	32767
19821226	16	196	570	0	-1	32767
19821226	17	191	630	0	-2	0
19821226	18	189	670	0	-1	32767
19821226	19	192	660	0	-1	32767
19821226	20	204	614	0	0	32767
19821226	21	237	531	0	-2	32767
19821226	22	235	521	0	-1	32767
19821226	23	256	470	0	0	32767
19821227	0	293	434	0	2	32767
19821227	1	291	507	0	0	32767
19821227	2	308	430	0	1	32767
19821227	3	304	463	0	1	32767
19821227	4	306	426	0	2	32767
19821227	5	297	477	0	0	32767
19821227	6	248	646	0	1	0
19821227	7	256	620	0	9	32767
19821227	8	237	691	0	55	32767
19821227	9	235	741	0	197	32767
19821227	10	225	779	0	288	32767
19821227	11	218	761	0	302	32767
19821227	12	223	729	0	274	32767
19821227	13	218	647	0	205	32767
19821227	14	213	650	0	129	32767
19821227	15	204	640	0	27	32767
19821227	16	200	680	0	-2	32767
19821227	17	194	740	0	-2	0
19821227	18	190	760	0	-2	32767
19821227	19	189	717	0	-3	32767
19821227	20	191	683	0	-2	32767
19821227	21	195	691	0	-1	32767
19821227	22	196	689	0	-1	32767
19821227	23	192	677	0	-1	32767
19821228	0	218	620	0	-3	32767
19821228	1	249	540	0	0	32767
19821228	2	238	549	0	1	32767
19821228	3	244	527	0	-1	32767
19821228	4	272	450	0	1	32767
19821228	5	293	421	1	1	32767
19821228	6	268	399	5	3	0
19821228	7	269	397	2	8	32767
19821228	8	242	391	0	71	32767
19821228	9	212	440	0	112	32767
19821228	10	198	501	1	175	32767
19821228	11	192	620	0	203	32767
19821228	12	179	730	0	138	32767
19821228	13	164	671	0	73	32767
19821228	14	152	729	0	56	32767
19821228	15	147	761	0	17	32767
19821228	16	143	809	2	1	32767
19821228	17	138	800	0	1	10
19821228	18	135	821	1	-1	32767
19821228	19	136	803	1	1	32767
19821228	20	141	840	4	1	32767
19821228	21	151	709	2	1	32767
19821228	22	174	639	2	1	32767
19821228	23	213	549	2	1	32767
19821229	0	276	529	3	3	32767
19821229	1	266	459	5	2	32767
19821229	2	285	330	6	1	32767
19821229	3	297	330	6	0	32767
19821229	4	309	319	4	-1	32767
19821229	5	325	300	8	-3	32767
19821229	6	328	299	8	-1	130
19821229	7	294	300	6	5	32767
19821229	8	266	311	1	33	32767
19821229	9	247	408	0	174	32767
19821229	10	206	500	0	293	32767
19821229	11	192	519	0	340	32767
19821229	12	185	573	0	321	32767
19821229	13	179	631	0	251	32767
19821229	14	172	621	0	140	32767
19821229	15	168	663	0	31	32767
19821229	16	163	690	0	-3	32767
19821229	17	159	711	0	-4	20
19821229	18	159	719	0	-4	32767
19821229	19	155	710	0	-4	32767
19821229	20	155	719	0	-4	32767
19821229	21	164	647	0	-4	32767
19821229	22	179	549	0	-4	32767
19821229	23	230	509	0	-3	32767
19821230	0	311	424	0	-4	32767
19821230	1	305	296	0	-4	32767
19821230	2	326	279	0	-4	32767
19821230	3	346	219	0	-1	32767
19821230	4	355	200	0	1	32767
19821230	5	352	190	0	-1	32767
19821230	6	361	159	0	1	20
19821230	7	332	150	0	12	32767
19821230	8	288	160	0	58	32767
19821230	9	255	271	0	209	32767
19821230	10	228	281	0	298	32767
19821230	11	219	290	0	334	32767
19821230	12	214	320	0	317	32767
19821230	13	208	340	0	249	32767
19821230	14	209	310	0	147	32767
19821230	15	200	352	0	39	32767
19821230	16	195	351	0	1	32767
19821230	17	195	339	0	1	0
19821230	18	187	361	0	0	32767
19821230	19	187	424	0	1	32767
19821230	20	190	489	0	0	32767
19821230	21	199	390	0	-1	32767
19821230	22	210	349	0	1	32767
19821230	23	251	339	0	0	32767
19821231	0	331	320	0	1	32767
19821231	1	330	281	0	-1	32767
19821231	2	337	250	0	1	32767
19821231	3	360	239	0	0	32767
19821231	4	364	219	0	-1	32767
19821231	5	371	200	0	1	32767
19821231	6	353	211	0	0	0
19821231	7	314	275	0	11	32767
19821231	8	287	320	0	57	32767
19821231	9	272	319	0	202	32767
19821231	10	239	542	0	282	32767
19821231	11	220	813	0	325	32767
19821231	12	197	774	0	306	32767
19821231	13	201	746	0	244	32767
19821231	14	208	676	0	133	32767
19821231	15	212	689	0	37	32767
19821231	16	213	709	0	-1	32767
19821231	17	213	680	0	0	0
19821231	18	205	710	0	0	32767
19821231	19	207	703	0	0	32767
19821231	20	179	900	0	-1	32767
19821231	21	177	900	0	-1	32767
19821231	22	177	900	0	1	32767
19821231	23	177	900	0	-1	32767
19830101	0	208	862	0	-1	32767
19830101	1	250	824	0	0	32767
19830101	2	254	774	0	-1	32767
19830101	3	256	676	0	1	32767
19830101	4	262	552	0	-1	32767
19830101	5	220	863	0	1	0
19830101	6	241	791	0	0	32767
19830101	7	205	854	0	11	32767
19830101	8	184	842	0	57	32767
19830101	9	178	890	0	213	32767
19830101	10	166	628	0	284	32767
19830101	11	164	870	0	330	32767
19830101	12	164	854	0	316	32767
19830101	13	161	874	0	251	32767
19830101	14	156	880	0	144	32767
19830101	15	156	890	0	38	32767
19830101	16	152	890	0	0	32767
19830101	17	150	890	0	0	0
19830101	18	148	890	0	-1	32767
19830101	19	151	860	0	0	32767
19830101	20	155	874	0	1	32767
19830101	21	163	826	0	0	32767
19830101	22	173	720	0	0	32767
19830101	23	193	611	0	0	32767
19830102	0	281	456	0	1	32767
19830102	1	284	422	0	0	32767
19830102	2	301	324	0	0	32767
19830102	3	314	310	0	0	32767
19830102	4	322	270	0	2	32767
19830102	5	326	276	0	0	32767
19830102	6	307	300	0	1	0
19830102	7	274	347	0	13	32767
19830102	8	244	459	0	55	32767
19830102	9	169	890	0	163	32767
19830102	10	170	890	0	207	32767
19830102	11	167	886	0	204	32767
19830102	12	165	870	0	151	32767
19830102	13	168	880	0	105	32767
19830102	14	164	880	0	53	32767
19830102	15	167	880	2	19	32767
19830102	16	173	880	1	2	32767
19830102	17	172	866	2	1	10
19830102	18	166	874	2	3	32767
19830102	19	170	890	1	2	32767
19830102	20	167	900	2	3	32767
19830102	21	186	900	0	3	32767
19830102	22	202	900	0	1	32767
19830102	23	210	896	0	2	32767
19830103	0	253	577	0	1	32767
19830103	1	276	572	0	0	32767
19830103	2	294	519	0	1	32767
19830103	3	304	406	0	0	32767
19830103	4	314	366	0	0	32767
19830103	5	319	330	0	1	32767
19830103	6	320	310	0	1	20
19830103	7	307	289	0	11	32767
19830103	8	271	359	0	57	32767
19830103	9	242	488	0	121	32767
19830103	10	218	731	0	116	32767
19830103	11	202	655	0	172	32767
19830103	12	195	746	0	192	32767
19830103	13	189	767	0	118	32767
19830103	14	183	770	0	100	32767
19830103	15	179	770	1	29	32767
19830103	16	185	784	4	7	32767
19830103	17	188	804	5	3	20
19830103	18	181	830	1	1	32767
19830103	19	186	771	1	1	32767
19830103	20	191	806	3	0	32767
19830103	21	191	816	0	1	32767
19830103	22	210	625	2	1	32767
19830103	23	208	650	0	1	32767
19830104	0	192	748	0	-3	32767
19830104	1	180	874	0	1	32767
19830104	2	179	890	0	-1	32767
19830104	3	217	844	0	3	32767
19830104	4	242	689	0	1	32767
19830104	5	244	581	0	0	32767
19830104	6	243	449	0	0	20
19830104	7	238	434	0	10	32767
19830104	8	213	650	0	52	32767
19830104	9	190	778	0	92	32767
19830104	10	167	810	0	195	32767
19830104	11	163	762	0	337	32767
19830104	12	168	755	0	313	32767
19830104	13	161	815	0	202	32767
19830104	14	161	840	0	87	32767
19830104	15	164	854	0	40	32767
19830104	16	154	870	0	5	32767
19830104	17	147	870	0	5	0
19830104	18	141	856	0	1	32767
19830104	19	142	870	0	3	32767
19830104	20	150	870	0	2	32767
19830104	21	170	750	0	2	32767
19830104	22	177	612	0	3	32767
19830104	23	184	588	4	2	32767
19830105	0	247	600	2	0	32767
19830105	1	262	522	1	3	32767
19830105	2	273	479	0	0	32767
19830105	3	286	396	0	2	32767
19830105	4	297	348	1	0	32767
19830105	5	286	388	8	0	32767
19830105	6	273	354	7	2	30
19830105	7	255	326	10	3	32767
19830105	8	232	355	8	22	32767
19830105	9	208	445	11	40	32767
19830105	10	202	410	16	52	32767
19830105	11	194	424	21	65	32767
19830105	12	198	432	20	69	32767
19830105	13	204	444	21	63	32767
19830105	14	205	450	24	34	32767
19830105	15	201	449	19	13	32767
19830105	16	203	511	16	2	32767
19830105	17	198	546	21	0	40
19830105	18	190	616	12	1	32767
19830105	19	196	680	4	2	32767
19830105	20	192	730	4	0	32767
19830105	21	213	579	0	0	32767
19830105	22	226	603	0	0	32767
19830105	23	242	514	0	-1	32767
19830106	0	235	564	0	-1	32767
19830106	1	281	465	0	-2	32767
19830106	2	315	377	0	0	32767
19830106	3	313	344	0	-1	32767
19830106	4	326	314	0	1	32767
19830106	5	327	296	0	-1	32767
19830106	6	299	301	0	0	30
19830106	7	278	447	0	11	32767
19830106	8	251	526	0	52	32767
19830106	9	244	572	0	222	32767
19830106	10	236	564	0	304	32767
19830106	11	231	551	0	348	32767
19830106	12	220	563	0	335	32767
19830106	13	225	551	0	274	32767
19830106	14	221	593	0	165	32767
19830106	15	210	634	0	45	32767
19830106	16	213	645	0	1	32767
19830106	17	209	665	0	-1	0
19830106	18	200	693	0	-1	32767
19830106	19	196	688	0	-1	32767
19830106	20	202	735	0	1	32767
19830106	21	218	712	0	-1	32767
19830106	22	226	669	0	1	32767
19830106	23	220	826	0	-1	32767
19830107	0	253	701	0	1	32767
19830107	1	236	803	0	1	32767
19830107	2	268	646	0	2	32767
19830107	3	219	794	0	0	32767
19830107	4	192	890	0	0	32767
19830107	5	183	841	0	0	32767
19830107	6	174	840	0	-2	0
19830107	7	186	869	0	10	32767
19830107	8	170	890	0	78	32767
19830107	9	164	885	0	170	32767
19830107	10	162	900	0	190	32767
19830107	11	167	900	0	235	32767
19830107	12	165	900	0	223	32767
19830107	13	161	900	0	144	32767
19830107	14	157	900	0	84	32767
19830107	15	155	900	0	31	32767
19830107	16	151	900	1	3	32767
19830107	17	149	900	0	1	0
19830107	18	144	900	0	2	32767
19830107	19	145	900	0	-1	32767
19830107	20	158	900	0	2	32767
19830107	21	170	880	0	-1	32767
19830107	22	194	821	0	0	32767
19830107	23	195	616	0	0	32767
19830108	0	242	478	0	0	32767
19830108	1	230	400	0	0	32767
19830108	2	239	400	0	1	32767
19830108	3	250	336	0	-2	32767
19830108	4	249	346	0	-1	32767
19830108	5	269	310	0	1	32767
19830108	6	260	300	0	1	0
19830108	7	239	306	0	9	32767
19830108	8	218	354	0	69	32767
19830108	9	193	495	0	267	32767
19830108	10	179	696	0	231	32767
19830108	11	176	703	0	299	32767
19830108	12	163	770	0	244	32767
19830108	13	159	790	0	172	32767
19830108	14	151	820	0	137	32767
19830108	15	143	840	0	31	32767
19830108	16	139	860	0	3	32767
19830108	17	135	860	0	1	0
19830108	18	134	870	1	2	32767
19830108	19	133	870	11	-1	32767
19830108	20	136	851	6	2	32767
19830108	21	142	786	3	0	32767
19830108	22	153	689	1	1	32767
19830108	23	173	546	0	1	32767
19830109	0	230	460	0	-2	32767
19830109	1	234	403	0	0	32767
19830109	2	241	340	0	0	32767
19830109	3	266	316	0	0	32767
19830109	4	268	296	0	-1	32767
19830109	5	273	290	0	0	60
19830109	6	274	284	0	-2	32767
19830109	7	247	290	0	14	32767
19830109	8	228	304	0	53	32767
19830109	9	216	375	0	223	32767
19830109	10	197	444	0	318	32767
19830109	11	176	540	0	362	32767
19830109	12	163	652	0	350	32767
19830109	13	159	700	0	282	32767	
19830109	14	154	747	0	176	32767	
19830109	15	149	750	0	52	32767	
19830109	16	146	784	0	1	32767	
19830109	17	142	780	0	-2	0	
19830109	18	139	814	0	-2	32767	
19830109	19	140	818	0	-1	32767	
19830109	20	144	830	0	-2	32767	
19830109	21	149	734	0	-1	32767	
19830109	22	200	640	0	0	32767	
19830109	23	203	586	0	-1	32767	
19830110	0	204	502	0	0	32767	
19830110	1	207	436	0	-1	32767	
19830110	2	209	454	0	-2	32767	
19830110	3	212	357	0	-1	32767	
19830110	4	216	300	0	1	32767	
19830110	5	219	260	0	-1	32767	
19830110	6	221	300	0	0	0	
19830110	7	224	307	0	11	32767	
19830110	8	221	330	0	55	32767	
19830110	9	219	443	0	224	32767	
19830110	10	218	639	0	316	32767	
19830110	11	201	664	0	360	32767	
19830110	12	201	894	0	355	32767	
19830110	13	193	896	0	307	32767	
19830110	14	191	880	0	180	32767	
19830110	15	187	880	0	51	32767	
19830110	16	189	890	0	3	32767	
19830110	17	184	900	0	-1	0	
19830110	18	183	900	0	-2	32767	
19830110	19	184	900	0	-1	32767	
19830110	20	184	900	0	-1	32767	
19830110	21	186	900	0	-1	32767	
19830110	22	189	707	0	0	32767	
19830110	23	192	568	0	-1	32767	
19830111	0	191	610	0	0	32767	
19830111	1	197	654	0	0	32767	
19830111	2	194	525	0	-1	32767	
19830111	3	199	766	0	0	32767	
19830111	4	202	477	0	-1	32767	
19830111	5	203	440	0	0	0	
19830111	6	204	480	0	3	32767	
19830111	7	201	550	0	13	32767	
19830111	8	201	624	0	58	32767	
19830111	9	198	684	0	218	32767	
19830111	10	198	756	0	318	32767	
19830111	11	194	764	0	360	32767	
19830111	12	196	825	0	354	32767	
19830111	13	193	860	0	289	32767	
19830111	14	190	860	0	180	32767	
19830111	15	185	870	0	55	32767	
19830111	16	184	840	0	1	32767	
19830111	17	183	854	0	0	0	
19830111	18	181	860	0	0	32767	
19830111	19	183	860	0	-2	32767	
19830111	20	183	870	0	0	32767	
19830111	21	184	852	0	0	32767	
19830111	22	188	740	0	0	32767	
19830111	23	193	662	0	0	32767	
19830112	0	194	560	0	-1	32767	
19830112	1	196	558	0	-1	32767	
19830112	2	199	507	0	0	32767	
19830112	3	202	467	0	0	32767	
19830112	4	205	440	0	0	32767	
19830112	5	208	430	0	0	32767	
19830112	6	212	410	0	0	0	
19830112	7	214	400	0	12	32767	
19830112	8	217	410	0	56	32767	
19830112	9	214	468	0	232	32767	
19830112	10	214	534	0	319	32767	
19830112	11	213	665	0	367	32767	
19830112	12	207	725	0	357	32767	
19830112	13	205	784	0	294	32767	
19830112	14	204	834	0	181	32767	
19830112	15	202	850	0	57	32767	
19830112	16	200	860	0	2	32767	
19830112	17	200	860	0	0	0	
19830112	18	200	870	0	0	32767	
